,SMA,RSI,LABEL
11591,1.0,0.5,1
11592,1.0,1.0,1
11593,1.0,1.0,1
11594,1.0,1.0,1
11595,1.0,1.0,1
11596,1.0,1.0,1
11597,1.0,1.0,1
11598,1.0,1.0,1
11599,1.0,1.0,1
11600,1.0,1.0,1
11601,1.0,1.0,1
11602,1.0,1.0,1
11603,1.0,1.0,1
11604,1.0,1.0,1
11605,1.0,1.0,1
11606,1.0,1.0,0
11607,1.0,1.0,0
11608,1.0,1.0,0
11609,1.0,1.0,0
11610,1.0,1.0,1
11611,1.0,1.0,0
11612,1.0,1.0,0
11613,1.0,1.0,1
11614,1.0,1.0,1
11615,1.0,1.0,1
11616,1.0,1.0,0
11617,1.0,1.0,0
11618,1.0,1.0,1
11619,1.0,1.0,1
11620,1.0,1.0,1
11621,1.0,1.0,1
11622,1.0,1.0,1
11623,1.0,1.0,1
11624,1.0,1.0,1
11625,1.0,1.0,1
11626,1.0,1.0,1
11627,1.0,1.0,1
11628,1.0,1.0,1
11629,1.0,1.0,1
11630,1.0,1.0,1
11631,1.0,1.0,1
11632,1.0,0.0,1
11633,1.0,1.0,1
11634,1.0,0.5,1
11635,1.0,1.0,1
11636,1.0,0.5,1
11637,1.0,0.0,1
11638,1.0,0.5,1
11639,1.0,0.5,1
11640,1.0,0.0,1
11641,1.0,0.0,1
11642,1.0,0.5,1
11643,1.0,1.0,1
11644,1.0,0.5,1
11645,1.0,0.5,1
11646,0.0,1.0,1
11647,1.0,1.0,1
11648,1.0,1.0,1
11649,1.0,1.0,1
11650,1.0,1.0,1
11651,1.0,1.0,1
11652,1.0,1.0,1
11653,1.0,1.0,1
11654,1.0,1.0,1
11655,1.0,1.0,1
11656,1.0,1.0,1
11657,1.0,1.0,1
11658,1.0,1.0,0
11659,1.0,1.0,0
11660,1.0,1.0,0
11661,1.0,1.0,0
11662,1.0,1.0,0
11663,1.0,1.0,1
11664,1.0,1.0,1
11665,1.0,1.0,1
11666,1.0,1.0,1
11667,1.0,1.0,1
11668,1.0,1.0,0
11669,1.0,1.0,0
11670,1.0,1.0,0
11671,1.0,1.0,0
11672,1.0,1.0,0
11673,1.0,1.0,0
11674,1.0,1.0,0
11675,1.0,1.0,0
11676,1.0,1.0,0
11677,1.0,1.0,0
11678,1.0,1.0,0
11679,1.0,1.0,0
11680,1.0,1.0,0
11681,1.0,1.0,0
11682,1.0,1.0,0
11683,1.0,1.0,0
11684,1.0,1.0,0
11685,1.0,1.0,0
11686,1.0,1.0,0
11687,1.0,1.0,0
11688,1.0,1.0,0
11689,1.0,0.0,1
11690,1.0,0.0,1
11691,1.0,0.0,1
11692,1.0,0.0,1
11693,1.0,1.0,1
11694,1.0,1.0,0
11695,1.0,1.0,0
11696,1.0,1.0,0
11697,1.0,0.0,0
11698,1.0,0.0,0
11699,1.0,0.0,0
11700,1.0,0.0,0
11701,0.0,0.0,0
11702,0.0,1.0,0
11703,0.0,1.0,0
11704,0.0,0.0,0
11705,0.0,0.0,0
11706,0.0,0.0,0
11707,0.0,0.0,0
11708,0.0,0.0,0
11709,0.0,0.0,0
11710,0.0,0.0,0
11711,0.0,0.0,0
11712,0.0,0.0,0
11713,0.0,1.0,0
11714,0.0,1.0,1
11715,0.0,1.0,1
11716,0.0,1.0,1
11717,0.0,1.0,1
11718,0.0,0.0,1
11719,0.0,0.0,1
11720,0.0,0.0,1
11721,0.0,0.0,1
11722,0.0,0.0,1
11723,0.0,1.0,1
11724,0.0,0.0,1
11725,0.0,0.0,1
11726,0.0,0.0,1
11727,0.0,0.0,1
11728,0.0,0.0,1
11729,0.0,0.0,1
11730,0.0,0.0,1
11731,0.0,0.0,1
11732,0.0,0.0,1
11733,0.0,0.0,1
11734,0.0,0.0,1
11735,0.0,0.0,1
11736,0.0,0.0,1
11737,0.0,0.0,1
11738,0.0,0.0,1
11739,0.0,1.0,1
11740,0.0,1.0,1
11741,0.0,1.0,1
11742,0.0,1.0,1
11743,0.0,1.0,1
11744,0.0,1.0,1
11745,0.0,1.0,1
11746,0.0,1.0,1
11747,0.0,1.0,1
11748,0.0,1.0,1
11749,0.0,1.0,1
11750,1.0,1.0,1
11751,1.0,1.0,1
11752,1.0,1.0,1
11753,1.0,1.0,1
11754,1.0,1.0,1
11755,1.0,1.0,1
11756,1.0,1.0,1
11757,1.0,1.0,1
11758,1.0,1.0,1
11759,1.0,1.0,1
11760,1.0,1.0,1
11761,1.0,1.0,1
11762,1.0,1.0,1
11763,1.0,1.0,1
11764,1.0,1.0,1
11765,1.0,1.0,1
11766,1.0,1.0,1
11767,1.0,1.0,1
11768,1.0,1.0,1
11769,1.0,1.0,1
11770,1.0,1.0,1
11771,1.0,1.0,1
11772,1.0,1.0,1
11773,1.0,1.0,1
11774,1.0,1.0,1
11775,1.0,1.0,1
11776,1.0,1.0,1
11777,1.0,1.0,1
11778,1.0,1.0,1
11779,1.0,1.0,1
11780,1.0,1.0,1
11781,1.0,1.0,1
11782,1.0,1.0,1
11783,1.0,1.0,1
11784,1.0,1.0,1
11785,1.0,1.0,1
11786,1.0,1.0,1
11787,1.0,1.0,1
11788,1.0,1.0,1
11789,1.0,1.0,1
11790,1.0,1.0,1
11791,1.0,1.0,1
11792,1.0,1.0,1
11793,1.0,1.0,1
11794,1.0,1.0,1
11795,1.0,1.0,1
11796,1.0,1.0,1
11797,1.0,1.0,1
11798,1.0,1.0,1
11799,1.0,1.0,1
11800,1.0,1.0,1
11801,1.0,1.0,0
11802,1.0,1.0,0
11803,1.0,1.0,0
11804,1.0,1.0,0
11805,1.0,1.0,0
11806,1.0,1.0,0
11807,1.0,1.0,0
11808,1.0,1.0,0
11809,1.0,1.0,0
11810,1.0,1.0,0
11811,1.0,1.0,0
11812,1.0,1.0,0
11813,1.0,1.0,0
11814,1.0,1.0,0
11815,1.0,1.0,0
11816,1.0,1.0,0
11817,1.0,1.0,0
11818,1.0,1.0,0
11819,1.0,1.0,0
11820,1.0,1.0,0
11821,1.0,1.0,0
11822,1.0,1.0,0
11823,1.0,1.0,0
11824,1.0,1.0,0
11825,1.0,1.0,0
11826,1.0,1.0,0
11827,1.0,1.0,0
11828,1.0,1.0,0
11829,1.0,1.0,0
11830,1.0,0.0,0
11831,1.0,0.0,0
11832,1.0,0.0,1
11833,1.0,0.0,1
11834,1.0,0.0,1
11835,1.0,0.0,1
11836,1.0,0.5,1
11837,1.0,1.0,1
11838,1.0,1.0,1
11839,1.0,0.0,1
11840,1.0,0.0,1
11841,1.0,0.0,1
11842,0.0,0.0,1
11843,0.0,0.0,1
11844,0.0,0.0,1
11845,0.0,0.0,1
11846,0.0,0.0,1
11847,0.0,0.0,1
11848,0.0,0.0,1
11849,0.0,0.0,1
11850,0.0,0.0,1
11851,0.0,0.0,1
11852,0.0,0.0,1
11853,0.0,0.0,1
11854,0.0,0.0,1
11855,0.0,0.0,1
11856,0.0,0.0,1
11857,0.0,0.0,1
11858,0.0,0.0,1
11859,0.0,1.0,1
11860,0.0,1.0,1
11861,0.0,1.0,1
11862,0.0,1.0,1
11863,0.0,1.0,1
11864,0.0,1.0,1
11865,0.0,1.0,0
11866,0.0,1.0,0
11867,0.0,1.0,0
11868,1.0,1.0,0
11869,1.0,1.0,0
11870,1.0,1.0,0
11871,1.0,1.0,0
11872,1.0,1.0,0
11873,1.0,1.0,0
11874,1.0,1.0,0
11875,1.0,1.0,1
11876,1.0,1.0,0
11877,1.0,1.0,1
11878,1.0,1.0,1
11879,1.0,1.0,1
11880,1.0,1.0,1
11881,1.0,1.0,1
11882,1.0,1.0,1
11883,1.0,1.0,1
11884,1.0,1.0,0
11885,1.0,1.0,0
11886,1.0,1.0,0
11887,1.0,1.0,0
11888,1.0,1.0,0
11889,1.0,1.0,0
11890,1.0,1.0,0
11891,1.0,1.0,0
11892,1.0,1.0,0
11893,1.0,1.0,0
11894,1.0,1.0,1
11895,1.0,0.5,1
11896,1.0,1.0,1
11897,1.0,1.0,0
11898,1.0,1.0,1
11899,1.0,1.0,1
11900,1.0,1.0,1
11901,1.0,1.0,1
11902,1.0,1.0,1
11903,1.0,1.0,1
11904,1.0,1.0,1
11905,1.0,1.0,1
11906,1.0,1.0,1
11907,1.0,1.0,1
11908,1.0,1.0,1
11909,1.0,1.0,1
11910,1.0,1.0,1
11911,0.0,1.0,1
11912,0.0,1.0,1
11913,0.0,0.0,1
11914,0.0,0.0,1
11915,0.0,0.0,1
11916,0.0,0.0,1
11917,0.0,0.0,1
11918,0.0,0.0,1
11919,0.0,0.0,1
11920,0.0,1.0,1
11921,0.0,1.0,1
11922,0.0,0.0,1
11923,0.0,0.0,1
11924,0.0,1.0,1
11925,0.0,1.0,1
11926,0.0,1.0,1
11927,0.0,1.0,1
11928,0.0,1.0,1
11929,0.0,1.0,1
11930,0.0,1.0,1
11931,0.0,1.0,1
11932,0.0,1.0,1
11933,1.0,1.0,1
11934,1.0,1.0,1
11935,1.0,1.0,1
11936,1.0,1.0,1
11937,1.0,1.0,1
11938,1.0,1.0,1
11939,1.0,1.0,1
11940,1.0,1.0,0
11941,1.0,1.0,1
11942,1.0,1.0,1
11943,1.0,1.0,0
11944,1.0,1.0,0
11945,1.0,1.0,0
11946,1.0,1.0,0
11947,1.0,1.0,0
11948,1.0,1.0,0
11949,1.0,1.0,0
11950,1.0,1.0,0
11951,1.0,1.0,0
11952,1.0,1.0,0
11953,1.0,1.0,1
11954,1.0,1.0,1
11955,1.0,1.0,0
11956,1.0,1.0,1
11957,1.0,1.0,1
11958,1.0,1.0,1
11959,1.0,1.0,1
11960,1.0,1.0,0
11961,1.0,1.0,0
11962,1.0,1.0,0
11963,1.0,1.0,0
11964,1.0,1.0,0
11965,1.0,1.0,1
11966,1.0,1.0,0
11967,1.0,1.0,1
11968,1.0,1.0,0
11969,1.0,1.0,1
11970,1.0,1.0,1
11971,1.0,0.5,1
11972,1.0,0.5,0
11973,1.0,0.5,0
11974,1.0,0.0,1
11975,1.0,0.5,1
11976,1.0,0.5,0
11977,1.0,0.0,0
11978,1.0,0.0,1
11979,1.0,0.0,1
11980,1.0,1.0,1
11981,1.0,0.5,1
11982,0.0,0.5,0
11983,0.0,1.0,0
11984,0.0,1.0,0
11985,0.0,1.0,0
11986,0.0,1.0,0
11987,0.0,1.0,0
11988,0.0,1.0,0
11989,0.0,1.0,0
11990,0.0,1.0,1
11991,0.0,1.0,1
11992,0.0,1.0,0
11993,0.0,1.0,1
11994,0.0,1.0,1
11995,1.0,1.0,1
11996,1.0,1.0,1
11997,1.0,1.0,1
11998,1.0,1.0,1
11999,1.0,1.0,1
12000,1.0,1.0,1
12001,1.0,1.0,1
12002,1.0,1.0,1
12003,1.0,1.0,1
12004,1.0,0.0,1
12005,1.0,0.0,1
12006,0.0,0.0,1
12007,0.0,0.5,1
12008,0.0,0.5,1
12009,0.0,1.0,1
12010,0.0,1.0,1
12011,0.0,0.0,1
12012,0.0,0.5,1
12013,0.0,0.5,1
12014,0.0,0.5,1
12015,0.0,1.0,1
12016,0.0,1.0,1
12017,0.0,1.0,1
12018,0.0,1.0,1
12019,0.0,1.0,1
12020,0.0,1.0,1
12021,1.0,1.0,1
12022,1.0,1.0,1
12023,1.0,1.0,1
12024,1.0,1.0,1
12025,1.0,1.0,0
12026,1.0,1.0,0
12027,1.0,1.0,0
12028,1.0,1.0,0
12029,1.0,1.0,0
12030,1.0,1.0,0
12031,1.0,1.0,0
12032,1.0,1.0,1
12033,1.0,1.0,1
12034,1.0,1.0,0
12035,1.0,1.0,0
12036,1.0,1.0,0
12037,1.0,1.0,0
12038,1.0,1.0,0
12039,1.0,1.0,0
12040,1.0,1.0,1
12041,1.0,1.0,1
12042,1.0,1.0,1
12043,1.0,1.0,0
12044,1.0,1.0,0
12045,1.0,1.0,0
12046,1.0,1.0,0
12047,1.0,1.0,0
12048,1.0,1.0,0
12049,1.0,1.0,0
12050,1.0,1.0,0
12051,1.0,1.0,0
12052,1.0,1.0,0
12053,1.0,1.0,0
12054,1.0,1.0,0
12055,1.0,1.0,0
12056,1.0,1.0,1
12057,1.0,1.0,0
12058,1.0,1.0,0
12059,1.0,1.0,1
12060,1.0,1.0,0
12061,1.0,1.0,0
12062,1.0,1.0,0
12063,1.0,1.0,0
12064,1.0,1.0,0
12065,1.0,1.0,0
12066,1.0,1.0,0
12067,1.0,1.0,0
12068,1.0,0.5,1
12069,1.0,0.5,1
12070,1.0,0.5,1
12071,1.0,0.5,1
12072,1.0,0.5,1
12073,1.0,0.5,1
12074,1.0,0.5,1
12075,1.0,0.5,0
12076,1.0,0.5,0
12077,1.0,0.5,1
12078,1.0,0.5,1
12079,1.0,0.5,1
12080,1.0,1.0,1
12081,1.0,1.0,1
12082,1.0,1.0,1
12083,1.0,1.0,1
12084,1.0,1.0,1
12085,1.0,1.0,1
12086,0.0,0.0,1
12087,0.0,0.0,1
12088,0.0,0.0,1
12089,0.0,0.0,1
12090,0.0,0.0,1
12091,0.0,0.0,1
12092,0.0,0.0,1
12093,0.0,0.0,1
12094,0.0,1.0,1
12095,0.0,1.0,1
12096,0.0,0.0,1
12097,0.0,1.0,1
12098,0.0,1.0,1
12099,0.0,1.0,1
12100,0.0,1.0,1
12101,0.0,1.0,1
12102,0.0,1.0,1
12103,0.0,1.0,1
12104,0.0,1.0,1
12105,0.0,0.0,1
12106,0.0,1.0,1
12107,1.0,1.0,1
12108,1.0,1.0,1
12109,1.0,1.0,1
12110,1.0,1.0,1
12111,1.0,1.0,1
12112,1.0,1.0,1
12113,1.0,1.0,1
12114,1.0,1.0,1
12115,1.0,1.0,1
12116,1.0,1.0,1
12117,1.0,1.0,0
12118,1.0,1.0,0
12119,1.0,1.0,0
12120,1.0,1.0,1
12121,1.0,1.0,1
12122,1.0,1.0,1
12123,1.0,1.0,0
12124,1.0,1.0,0
12125,1.0,1.0,0
12126,1.0,1.0,0
12127,1.0,1.0,0
12128,1.0,1.0,0
12129,1.0,1.0,0
12130,1.0,1.0,0
12131,1.0,1.0,0
12132,1.0,1.0,0
12133,1.0,1.0,1
12134,1.0,1.0,1
12135,1.0,1.0,1
12136,1.0,1.0,1
12137,1.0,1.0,1
12138,1.0,1.0,1
12139,1.0,1.0,1
12140,1.0,1.0,1
12141,1.0,1.0,1
12142,1.0,0.5,1
12143,1.0,0.5,1
12144,1.0,1.0,1
12145,1.0,1.0,1
12146,1.0,1.0,1
12147,1.0,0.5,1
12148,1.0,0.0,1
12149,1.0,1.0,1
12150,1.0,1.0,1
12151,1.0,1.0,1
12152,1.0,1.0,1
12153,1.0,1.0,0
12154,1.0,0.0,0
12155,1.0,0.0,0
12156,1.0,0.0,0
12157,1.0,0.0,0
12158,0.0,0.0,0
12159,0.0,0.0,0
12160,0.0,0.0,0
12161,0.0,1.0,0
12162,0.0,1.0,0
12163,0.0,1.0,0
12164,0.0,1.0,0
12165,0.0,1.0,0
12166,0.0,1.0,0
12167,1.0,1.0,0
12168,1.0,1.0,0
12169,1.0,1.0,0
12170,1.0,1.0,0
12171,1.0,1.0,0
12172,1.0,1.0,0
12173,1.0,1.0,0
12174,1.0,1.0,0
12175,1.0,1.0,0
12176,1.0,1.0,0
12177,1.0,1.0,0
12178,1.0,1.0,0
12179,1.0,1.0,0
12180,1.0,1.0,0
12181,1.0,1.0,0
12182,1.0,1.0,0
12183,1.0,0.0,0
12184,1.0,0.0,0
12185,1.0,0.0,0
12186,1.0,0.0,0
12187,1.0,0.0,0
12188,1.0,0.0,0
12189,1.0,0.0,0
12190,1.0,0.0,1
12191,1.0,0.0,1
12192,0.0,0.0,1
12193,0.0,0.0,0
12194,0.0,0.0,0
12195,0.0,0.0,0
12196,0.0,0.0,0
12197,0.0,0.0,0
12198,0.0,0.0,0
12199,0.0,0.0,0
12200,0.0,0.0,1
12201,0.0,0.0,1
12202,0.0,0.0,1
12203,0.0,0.0,1
12204,0.0,0.0,1
12205,0.0,0.0,0
12206,0.0,1.0,0
12207,0.0,1.0,0
12208,0.0,1.0,0
12209,0.0,1.0,0
12210,0.0,0.0,1
12211,0.0,0.0,1
12212,0.0,0.0,1
12213,0.0,0.0,1
12214,0.0,0.0,1
12215,0.0,0.0,1
12216,0.0,0.0,1
12217,0.0,0.0,0
12218,0.0,0.0,1
12219,0.0,0.0,1
12220,0.0,0.5,0
12221,0.0,0.0,0
12222,0.0,0.0,0
12223,0.0,0.0,1
12224,0.0,0.0,1
12225,0.0,0.0,1
12226,0.0,0.0,1
12227,0.0,0.0,1
12228,0.0,1.0,0
12229,0.0,1.0,0
12230,0.0,1.0,0
12231,0.0,0.5,0
12232,0.0,0.5,0
12233,0.0,0.5,0
12234,0.0,1.0,0
12235,0.0,1.0,0
12236,0.0,1.0,0
12237,0.0,1.0,0
12238,1.0,1.0,0
12239,1.0,1.0,0
12240,1.0,1.0,0
12241,0.0,1.0,0
12242,1.0,1.0,1
12243,1.0,1.0,1
12244,1.0,1.0,0
12245,1.0,0.0,1
12246,1.0,0.0,1
12247,1.0,1.0,1
12248,1.0,1.0,1
12249,1.0,1.0,1
12250,1.0,1.0,1
12251,1.0,1.0,1
12252,1.0,1.0,0
12253,1.0,1.0,0
12254,1.0,1.0,0
12255,1.0,1.0,0
12256,1.0,0.0,0
12257,1.0,0.0,1
12258,1.0,0.0,1
12259,0.0,0.0,0
12260,0.0,0.0,0
12261,0.0,0.0,1
12262,0.0,0.0,0
12263,0.0,0.0,0
12264,0.0,0.0,0
12265,0.0,0.0,1
12266,0.0,0.0,1
12267,0.0,0.0,0
12268,0.0,0.0,1
12269,0.0,0.5,0
12270,0.0,1.0,0
12271,0.0,1.0,0
12272,0.0,1.0,0
12273,0.0,1.0,0
12274,0.0,1.0,0
12275,0.0,1.0,0
12276,0.0,1.0,0
12277,0.0,1.0,0
12278,0.0,0.5,0
12279,0.0,0.5,0
12280,0.0,1.0,0
12281,0.0,1.0,0
12282,1.0,1.0,1
12283,1.0,1.0,0
12284,1.0,1.0,1
12285,1.0,1.0,0
12286,1.0,1.0,0
12287,1.0,1.0,0
12288,1.0,0.0,1
12289,1.0,0.0,1
12290,1.0,0.0,1
12291,1.0,0.0,1
12292,0.0,0.0,1
12293,0.0,0.0,1
12294,0.0,0.0,1
12295,0.0,1.0,1
12296,0.0,0.0,0
12297,0.0,0.0,1
12298,0.0,0.0,1
12299,0.0,0.0,1
12300,0.0,0.0,1
12301,0.0,0.0,1
12302,0.0,0.0,1
12303,0.0,0.0,1
12304,0.0,0.0,1
12305,0.0,0.0,1
12306,0.0,0.0,1
12307,0.0,0.0,1
12308,0.0,0.0,1
12309,0.0,0.0,1
12310,0.0,0.0,1
12311,0.0,0.0,1
12312,0.0,0.0,1
12313,0.0,1.0,1
12314,0.0,1.0,1
12315,0.0,1.0,1
12316,0.0,1.0,1
12317,0.0,1.0,1
12318,0.0,1.0,1
12319,0.0,1.0,1
12320,0.0,1.0,1
12321,0.0,1.0,1
12322,0.0,1.0,1
12323,0.0,1.0,1
12324,0.0,1.0,1
12325,1.0,1.0,1
12326,1.0,1.0,1
12327,1.0,1.0,1
12328,1.0,0.0,1
12329,1.0,1.0,1
12330,1.0,1.0,1
12331,1.0,1.0,1
12332,1.0,1.0,1
12333,1.0,1.0,0
12334,1.0,1.0,1
12335,1.0,1.0,1
12336,1.0,1.0,1
12337,1.0,1.0,1
12338,1.0,1.0,0
12339,1.0,0.0,0
12340,1.0,1.0,0
12341,1.0,1.0,0
12342,1.0,1.0,0
12343,1.0,1.0,0
12344,1.0,1.0,0
12345,1.0,1.0,0
12346,1.0,1.0,0
12347,1.0,1.0,0
12348,1.0,1.0,0
12349,1.0,1.0,0
12350,1.0,1.0,0
12351,1.0,1.0,0
12352,1.0,1.0,0
12353,1.0,1.0,0
12354,1.0,1.0,0
12355,1.0,1.0,0
12356,1.0,1.0,0
12357,1.0,1.0,0
12358,1.0,1.0,0
12359,1.0,1.0,0
12360,1.0,1.0,0
12361,1.0,1.0,0
12362,1.0,1.0,0
12363,1.0,1.0,0
12364,1.0,1.0,0
12365,1.0,1.0,0
12366,1.0,1.0,0
12367,1.0,0.0,1
12368,1.0,0.0,1
12369,1.0,0.0,1
12370,1.0,0.0,1
12371,1.0,0.0,1
12372,1.0,0.0,1
12373,0.0,0.0,1
12374,0.0,0.0,1
12375,0.0,0.0,1
12376,0.0,0.0,1
12377,0.0,0.0,1
12378,0.0,0.0,1
12379,0.0,0.0,1
12380,0.0,0.0,1
12381,0.0,0.0,0
12382,0.0,0.0,0
12383,0.0,0.0,0
12384,0.0,0.0,0
12385,0.0,0.0,0
12386,0.0,0.0,1
12387,0.0,0.0,1
12388,0.0,0.0,1
12389,0.0,0.0,1
12390,0.0,0.0,1
12391,0.0,0.0,1
12392,0.0,0.0,1
12393,0.0,1.0,1
12394,0.0,1.0,1
12395,0.0,1.0,0
12396,0.0,1.0,0
12397,0.0,1.0,0
12398,0.0,1.0,1
12399,0.0,1.0,1
12400,0.0,1.0,1
12401,0.0,1.0,0
12402,0.0,1.0,1
12403,0.0,1.0,1
12404,0.0,1.0,0
12405,0.0,1.0,0
12406,0.0,1.0,0
12407,1.0,1.0,0
12408,1.0,1.0,0
12409,1.0,1.0,1
12410,1.0,1.0,1
12411,1.0,1.0,1
12412,1.0,1.0,1
12413,1.0,1.0,1
12414,1.0,0.5,1
12415,1.0,1.0,1
12416,1.0,1.0,1
12417,1.0,1.0,0
12418,1.0,1.0,0
12419,1.0,0.5,0
12420,1.0,0.5,0
12421,1.0,0.5,0
12422,1.0,1.0,0
12423,1.0,1.0,0
12424,1.0,1.0,0
12425,1.0,1.0,0
12426,1.0,1.0,0
12427,1.0,1.0,0
12428,1.0,1.0,0
12429,1.0,0.0,0
12430,1.0,0.0,0
12431,1.0,0.0,0
12432,1.0,0.0,0
12433,1.0,1.0,0
12434,1.0,1.0,0
12435,1.0,1.0,0
12436,1.0,1.0,0
12437,1.0,1.0,0
12438,1.0,1.0,0
12439,1.0,1.0,0
12440,1.0,1.0,0
12441,0.0,1.0,0
12442,0.0,0.5,0
12443,0.0,0.0,0
12444,0.0,0.0,0
12445,0.0,0.5,0
12446,0.0,0.0,0
12447,0.0,0.0,0
12448,0.0,0.0,0
12449,0.0,0.0,0
12450,0.0,0.0,0
12451,0.0,0.0,1
12452,0.0,0.0,1
12453,0.0,0.0,1
12454,0.0,0.0,1
12455,0.0,0.0,1
12456,0.0,0.0,1
12457,0.0,0.0,1
12458,0.0,0.0,1
12459,0.0,0.0,1
12460,0.0,0.0,1
12461,0.0,0.0,1
12462,0.0,0.0,1
12463,0.0,0.0,0
12464,0.0,0.0,0
12465,0.0,0.0,0
12466,0.0,0.0,1
12467,0.0,0.0,1
12468,0.0,0.0,1
12469,0.0,0.0,1
12470,0.0,0.0,1
12471,0.0,0.0,1
12472,0.0,0.0,1
12473,0.0,0.0,1
12474,0.0,0.0,1
12475,0.0,0.0,1
12476,0.0,1.0,1
12477,0.0,1.0,1
12478,0.0,1.0,1
12479,0.0,1.0,1
12480,0.0,1.0,1
12481,0.0,1.0,1
12482,0.0,1.0,1
12483,0.0,1.0,1
12484,0.0,1.0,1
12485,0.0,1.0,1
12486,0.0,1.0,1
12487,0.0,1.0,1
12488,0.0,0.0,1
12489,0.0,0.0,1
12490,0.0,0.0,1
12491,0.0,0.0,0
12492,1.0,1.0,0
12493,1.0,1.0,0
12494,1.0,1.0,0
12495,1.0,1.0,0
12496,1.0,1.0,0
12497,1.0,1.0,0
12498,1.0,1.0,0
12499,1.0,1.0,0
12500,1.0,1.0,0
12501,1.0,1.0,0
12502,1.0,1.0,0
12503,1.0,1.0,0
12504,1.0,1.0,1
12505,1.0,0.5,1
12506,1.0,1.0,1
12507,1.0,1.0,0
12508,1.0,1.0,0
12509,1.0,1.0,0
12510,1.0,1.0,0
12511,1.0,1.0,0
12512,1.0,1.0,0
12513,1.0,1.0,0
12514,1.0,1.0,0
12515,1.0,1.0,0
12516,1.0,1.0,0
12517,1.0,1.0,0
12518,1.0,1.0,0
12519,1.0,0.0,1
12520,1.0,0.0,1
12521,1.0,0.0,1
12522,1.0,0.0,1
12523,1.0,0.0,1
12524,1.0,0.0,1
12525,1.0,0.0,1
12526,1.0,0.0,1
12527,1.0,0.0,1
12528,1.0,0.0,1
12529,1.0,0.0,1
12530,0.0,0.0,1
12531,0.0,0.0,1
12532,0.0,0.0,1
12533,0.0,1.0,1
12534,0.0,1.0,1
12535,0.0,1.0,1
12536,0.0,1.0,1
12537,0.0,1.0,1
12538,0.0,1.0,1
12539,0.0,0.0,1
12540,0.0,1.0,1
12541,0.0,1.0,1
12542,0.0,0.0,1
12543,0.0,0.0,1
12544,0.0,1.0,1
12545,0.0,1.0,1
12546,0.0,1.0,1
12547,0.0,1.0,1
12548,0.0,1.0,1
12549,0.0,1.0,1
12550,0.0,1.0,1
12551,0.0,1.0,1
12552,1.0,1.0,1
12553,0.0,1.0,1
12554,0.0,1.0,1
12555,1.0,1.0,1
12556,1.0,1.0,1
12557,1.0,1.0,1
12558,1.0,1.0,1
12559,1.0,1.0,1
12560,1.0,1.0,1
12561,1.0,1.0,1
12562,1.0,1.0,1
12563,1.0,1.0,1
12564,1.0,1.0,1
12565,1.0,1.0,1
12566,1.0,1.0,1
12567,1.0,1.0,1
12568,1.0,1.0,1
12569,1.0,1.0,1
12570,1.0,1.0,1
12571,1.0,1.0,1
12572,1.0,1.0,1
12573,1.0,1.0,1
12574,1.0,1.0,1
12575,1.0,1.0,1
12576,1.0,1.0,1
12577,1.0,1.0,1
12578,1.0,1.0,1
12579,1.0,1.0,1
12580,1.0,1.0,1
12581,1.0,1.0,1
12582,1.0,1.0,1
12583,1.0,1.0,1
12584,1.0,1.0,1
12585,1.0,1.0,1
12586,1.0,1.0,1
12587,1.0,1.0,1
12588,1.0,1.0,1
12589,1.0,1.0,1
12590,1.0,1.0,1
12591,1.0,1.0,1
12592,1.0,1.0,1
12593,1.0,1.0,1
12594,1.0,1.0,1
12595,1.0,1.0,1
12596,1.0,1.0,1
12597,1.0,1.0,1
12598,1.0,1.0,1
12599,1.0,1.0,1
12600,1.0,1.0,1
12601,1.0,1.0,0
12602,1.0,1.0,0
12603,1.0,1.0,1
12604,1.0,1.0,1
12605,1.0,1.0,1
12606,1.0,1.0,1
12607,1.0,1.0,1
12608,1.0,1.0,1
12609,1.0,1.0,1
12610,1.0,1.0,1
12611,1.0,1.0,1
12612,1.0,1.0,1
12613,1.0,1.0,1
12614,1.0,1.0,1
12615,1.0,1.0,1
12616,1.0,1.0,1
12617,1.0,1.0,1
12618,1.0,1.0,1
12619,1.0,1.0,1
12620,1.0,1.0,1
12621,1.0,1.0,1
12622,1.0,1.0,1
12623,1.0,1.0,1
12624,1.0,1.0,1
12625,1.0,1.0,1
12626,1.0,1.0,1
12627,1.0,1.0,1
12628,1.0,1.0,1
12629,1.0,1.0,1
12630,1.0,1.0,1
12631,1.0,0.0,1
12632,1.0,0.5,1
12633,1.0,0.5,1
12634,1.0,0.5,1
12635,1.0,1.0,1
12636,1.0,1.0,1
12637,1.0,1.0,1
12638,1.0,1.0,0
12639,1.0,1.0,0
12640,1.0,1.0,0
12641,1.0,1.0,0
12642,1.0,1.0,1
12643,1.0,1.0,0
12644,1.0,1.0,0
12645,1.0,1.0,0
12646,1.0,1.0,0
12647,1.0,1.0,0
12648,1.0,1.0,1
12649,1.0,1.0,1
12650,1.0,1.0,1
12651,1.0,1.0,1
12652,1.0,1.0,1
12653,1.0,1.0,1
12654,1.0,1.0,1
12655,1.0,1.0,1
12656,1.0,1.0,1
12657,1.0,1.0,1
12658,1.0,1.0,1
12659,1.0,1.0,1
12660,1.0,1.0,1
12661,1.0,1.0,1
12662,1.0,1.0,1
12663,1.0,1.0,1
12664,1.0,1.0,1
12665,1.0,1.0,1
